time_ns,avg_smoothed_helix
22.31,0.15692307692307697
22.311,0.1592307692307693
22.312,0.156923076923077
22.313,0.156923076923077
22.314,0.15230769230769234
22.315,0.14769230769230773
22.316,0.14769230769230773
22.317,0.14461538461538465
22.318,0.14461538461538465
22.319,0.13692307692307698
22.32,0.13692307692307698
22.321,0.13461538461538464
22.322,0.13692307692307698
22.323,0.13692307692307698
22.324,0.13692307692307695
22.325,0.13230769230769232
22.326,0.12769230769230772
22.327,0.12307692307692311
22.328,0.11769230769230772
22.329,0.1130769230769231
22.33,0.1107692307692308
22.331,0.10615384615384618
22.332,0.10153846153846155
22.333,0.09923076923076925
22.334,0.09923076923076925
22.335,0.09923076923076925
22.336,0.09923076923076926
22.337,0.09692307692307696
22.338,0.09769230769230772
22.339,0.10000000000000002
22.34,0.10000000000000002
22.341,0.09769230769230772
22.342,0.09538461538461541
22.343,0.09769230769230772
22.344,0.10000000000000002
22.345,0.10538461538461541
22.346,0.10307692307692311
22.347,0.10307692307692311
22.348,0.10307692307692311
22.349,0.10307692307692311
22.35,0.10307692307692311
22.351,0.10307692307692311
22.352,0.10538461538461541
22.353,0.10769230769230771
22.354,0.11000000000000003
22.355,0.11000000000000003
22.356,0.11000000000000003
22.357,0.11000000000000003
22.358,0.10692307692307694
22.359,0.10923076923076927
22.36,0.10692307692307694
22.361,0.10692307692307694
22.362,0.10923076923076927
22.363,0.10692307692307694
22.364,0.10461538461538464
22.365,0.10153846153846155
22.366,0.10153846153846155
22.367,0.10153846153846155
22.368,0.10153846153846155
22.369,0.10153846153846155
22.37,0.10153846153846155
22.371,0.10384615384615388
22.372,0.10384615384615388
22.373,0.10153846153846155
22.374,0.09923076923076926
22.375,0.10153846153846158
22.376,0.10384615384615388
22.377,0.10384615384615388
22.378,0.10384615384615388
22.379,0.10153846153846158
22.38,0.10384615384615388
22.381,0.10692307692307694
22.382,0.10461538461538464
22.383,0.10461538461538464
22.384,0.10461538461538464
22.385,0.10461538461538464
22.386,0.10461538461538464
22.387,0.10461538461538464
22.388,0.11000000000000003
22.389,0.11000000000000003
22.39,0.11000000000000003
22.391,0.10538461538461541
22.392,0.10384615384615388
22.393,0.10615384615384618
22.394,0.10615384615384618
22.395,0.10846153846153847
22.396,0.1107692307692308
22.397,0.1130769230769231
22.398,0.11538461538461542
22.399,0.11538461538461542
22.4,0.11538461538461542
22.401,0.11230769230769233
22.402,0.11461538461538463
22.403,0.11461538461538463
22.404,0.11461538461538463
22.405,0.11461538461538463
22.406,0.11692307692307695
22.407,0.11692307692307695
22.408,0.11153846153846156
22.409,0.11153846153846156
22.41,0.11153846153846156
22.411,0.11384615384615389
22.412,0.11538461538461542
22.413,0.1130769230769231
22.414,0.1107692307692308
22.415,0.10615384615384618
22.416,0.10153846153846155
22.417,0.09923076923076926
22.418,0.09923076923076926
22.419,0.09692307692307695
22.42,0.09461538461538463
22.421,0.09769230769230772
22.422,0.09307692307692308
22.423,0.09615384615384617
22.424,0.09846153846153849
22.425,0.09846153846153849
22.426,0.09384615384615387
22.427,0.09384615384615387
22.428,0.09153846153846154
22.429,0.08923076923076924
22.43,0.08692307692307692
22.431,0.08692307692307692
22.432,0.08461538461538462
22.433,0.08384615384615386
22.434,0.08615384615384616
22.435,0.08615384615384616
22.436,0.08615384615384616
22.437,0.08923076923076925
22.438,0.08692307692307695
22.439,0.08923076923076925
22.44,0.09384615384615387
22.441,0.08615384615384616
22.442,0.09076923076923078
22.443,0.09000000000000001
22.444,0.09230769230769233
22.445,0.09692307692307693
22.446,0.10153846153846155
22.447,0.10384615384615388
22.448,0.10846153846153847
22.449,0.1130769230769231
22.45,0.12000000000000004
22.451,0.12000000000000004
22.452,0.12692307692307697
22.453,0.13000000000000003
22.454,0.13000000000000003
22.455,0.13461538461538464
22.456,0.13692307692307695
22.457,0.13384615384615386
22.458,0.13615384615384618
22.459,0.13384615384615386
22.46,0.13153846153846155
22.461,0.13923076923076927
22.462,0.14461538461538465
22.463,0.14230769230769233
22.464,0.13615384615384615
22.465,0.12692307692307692
22.466,0.12461538461538461
22.467,0.12230769230769231
22.468,0.12000000000000002
22.469,0.12230769230769234
22.47,0.11769230769230772
22.471,0.12000000000000002
22.472,0.11538461538461542
22.473,0.11538461538461542
22.474,0.11769230769230772
22.475,0.11846153846153848
22.476,0.11846153846153848
22.477,0.11846153846153848
22.478,0.11846153846153848
22.479,0.12076923076923078
22.48,0.11846153846153848
22.481,0.11538461538461542
22.482,0.10769230769230771
22.483,0.11000000000000003
22.484,0.11153846153846156
22.485,0.11846153846153848
22.486,0.11846153846153848
22.487,0.11846153846153848
22.488,0.12076923076923078
22.489,0.11615384615384619
22.49,0.11615384615384619
22.491,0.11615384615384619
22.492,0.11615384615384619
22.493,0.11384615384615389
22.494,0.11153846153846156
22.495,0.1084615384615385
22.496,0.10615384615384618
22.497,0.10615384615384618
22.498,0.10384615384615388
22.499,0.10384615384615388
22.5,0.10384615384615388
22.501,0.10384615384615388
22.502,0.10384615384615388
22.503,0.10384615384615388
22.504,0.10615384615384618
22.505,0.10615384615384618
22.506,0.10615384615384618
22.507,0.10384615384615388
22.508,0.10153846153846155
22.509,0.10153846153846155
22.51,0.10153846153846155
22.511,0.09923076923076926
22.512,0.09923076923076926
22.513,0.09923076923076926
22.514,0.09923076923076926
22.515,0.10153846153846155
22.516,0.10153846153846155
22.517,0.10384615384615388
22.518,0.10615384615384618
22.519,0.10615384615384618
22.52,0.10615384615384618
22.521,0.11384615384615386
22.522,0.11846153846153848
22.523,0.11846153846153848
22.524,0.12076923076923078
22.525,0.1253846153846154
22.526,0.12769230769230772
22.527,0.13000000000000003
22.528,0.13000000000000003
22.529,0.13230769230769232
22.53,0.13461538461538464
22.531,0.13461538461538464
22.532,0.13692307692307695
22.533,0.14153846153846156
22.534,0.14153846153846156
22.535,0.14153846153846156
22.536,0.14384615384615387
22.537,0.14384615384615387
22.538,0.14384615384615387
22.539,0.1461538461538462
22.54,0.14846153846153848
22.541,0.1407692307692308
22.542,0.13615384615384618
22.543,0.1338461538461539
22.544,0.12923076923076926
22.545,0.12461538461538466
22.546,0.12230769230769234
22.547,0.12461538461538466
22.548,0.12769230769230772
22.549,0.12769230769230772
22.55,0.1253846153846154
22.551,0.12769230769230772
22.552,0.1307692307692308
22.553,0.1261538461538462
22.554,0.1261538461538462
22.555,0.1261538461538462
22.556,0.1284615384615385
22.557,0.1284615384615385
22.558,0.1261538461538462
22.559,0.1284615384615385
22.56,0.1261538461538462
22.561,0.1261538461538462
22.562,0.12923076923076926
22.563,0.13153846153846155
22.564,0.1338461538461539
22.565,0.13153846153846155
22.566,0.13153846153846155
22.567,0.12769230769230772
22.568,0.12692307692307697
22.569,0.12692307692307697
22.57,0.12692307692307697
22.571,0.12692307692307697
22.572,0.12153846153846157
22.573,0.11692307692307695
22.574,0.11923076923076925
22.575,0.11769230769230772
22.576,0.11538461538461539
22.577,0.1130769230769231
22.578,0.11769230769230772
22.579,0.11538461538461542
22.58,0.12000000000000002
22.581,0.12307692307692311
22.582,0.12000000000000002
22.583,0.12076923076923078
22.584,0.11846153846153848
22.585,0.12076923076923078
22.586,0.12307692307692311
22.587,0.12461538461538466
22.588,0.12230769230769234
22.589,0.12307692307692311
22.59,0.12307692307692311
22.591,0.12307692307692311
22.592,0.12538461538461543
22.593,0.13230769230769235
22.594,0.13230769230769235
22.595,0.13153846153846158
22.596,0.1338461538461539
22.597,0.1361538461538462
22.598,0.1338461538461539
22.599,0.13153846153846155
22.6,0.12923076923076926
22.601,0.1261538461538462
22.602,0.1261538461538462
22.603,0.12307692307692311
22.604,0.12307692307692311
22.605,0.12076923076923078
22.606,0.11846153846153848
22.607,0.12076923076923078
22.608,0.12538461538461543
22.609,0.12230769230769234
22.61,0.12230769230769234
22.611,0.12230769230769234
22.612,0.12461538461538464
22.613,0.12230769230769234
22.614,0.12230769230769234
22.615,0.12000000000000002
22.616,0.11538461538461542
22.617,0.11615384615384619
22.618,0.11384615384615389
22.619,0.11384615384615389
22.62,0.11461538461538465
22.621,0.11461538461538465
22.622,0.11461538461538465
22.623,0.11461538461538465
22.624,0.11923076923076925
22.625,0.12153846153846157
22.626,0.12384615384615387
22.627,0.12384615384615387
22.628,0.12153846153846157
22.629,0.12153846153846157
22.63,0.12153846153846157
22.631,0.11923076923076925
22.632,0.11692307692307695
22.633,0.11692307692307695
22.634,0.11461538461538465
22.635,0.11692307692307695
22.636,0.11923076923076925
22.637,0.11846153846153848
22.638,0.12076923076923078
22.639,0.12076923076923078
22.64,0.12230769230769234
22.641,0.12230769230769234
22.642,0.12461538461538466
22.643,0.12692307692307697
22.644,0.12230769230769234
22.645,0.12230769230769234
22.646,0.12000000000000002
22.647,0.12000000000000002
22.648,0.11769230769230772
22.649,0.11538461538461542
22.65,0.11538461538461542
22.651,0.12000000000000002
22.652,0.11769230769230772
22.653,0.12000000000000002
22.654,0.12230769230769234
22.655,0.12000000000000002
22.656,0.11769230769230772
22.657,0.11538461538461542
22.658,0.11538461538461542
22.659,0.11769230769230772
22.66,0.11538461538461542
22.661,0.12076923076923078
22.662,0.11846153846153848
22.663,0.11615384615384619
22.664,0.11846153846153848
22.665,0.11615384615384619
22.666,0.11923076923076925
22.667,0.11692307692307695
22.668,0.11692307692307695
22.669,0.12153846153846155
22.67,0.12153846153846155
22.671,0.11923076923076925
22.672,0.12384615384615387
22.673,0.12384615384615387
22.674,0.12153846153846155
22.675,0.12153846153846155
22.676,0.12153846153846155
22.677,0.12153846153846157
22.678,0.11923076923076925
22.679,0.12000000000000002
22.68,0.11769230769230772
22.681,0.11230769230769233
22.682,0.11692307692307695
22.683,0.11692307692307695
22.684,0.11461538461538465
22.685,0.11461538461538465
22.686,0.11153846153846156
22.687,0.11153846153846156
22.688,0.11615384615384619
22.689,0.11384615384615389
22.69,0.11384615384615389
22.691,0.11153846153846156
22.692,0.10692307692307694
22.693,0.10692307692307694
22.694,0.10923076923076927
22.695,0.11153846153846156
22.696,0.11384615384615389
22.697,0.11846153846153848
22.698,0.11846153846153848
22.699,0.11769230769230772
22.7,0.12230769230769234
22.701,0.12230769230769234
22.702,0.11769230769230772
22.703,0.11769230769230772
22.704,0.12000000000000002
22.705,0.12461538461538464
22.706,0.12692307692307697
22.707,0.12692307692307697
22.708,0.12461538461538464
22.709,0.12692307692307697
22.71,0.12923076923076926
22.711,0.13153846153846155
22.712,0.13461538461538464
22.713,0.13692307692307698
22.714,0.13769230769230772
22.715,0.13769230769230772
22.716,0.1407692307692308
22.717,0.13384615384615386
22.718,0.13846153846153847
22.719,0.1407692307692308
22.72,0.13923076923076924
22.721,0.14384615384615387
22.722,0.15076923076923082
22.723,0.15384615384615388
22.724,0.1561538461538462
22.725,0.15384615384615388
22.726,0.15153846153846157
22.727,0.15153846153846157
22.728,0.15153846153846157
22.729,0.15230769230769234
22.73,0.15615384615384617
22.731,0.15615384615384617
22.732,0.15769230769230774
22.733,0.1553846153846154
22.734,0.15692307692307697
22.735,0.16000000000000006
22.736,0.16230769230769235
22.737,0.16923076923076924
22.738,0.17153846153846158
22.739,0.1738461538461539
22.74,0.17538461538461542
22.741,0.17538461538461542
22.742,0.17538461538461542
22.743,0.17923076923076925
22.744,0.17692307692307696
22.745,0.17923076923076928
22.746,0.18153846153846157
22.747,0.1861538461538462
22.748,0.19076923076923086
22.749,0.19230769230769237
22.75,0.19076923076923086
22.751,0.19538461538461543
22.752,0.19769230769230775
22.753,0.20307692307692315
22.754,0.20615384615384622
22.755,0.20846153846153853
22.756,0.20538461538461544
22.757,0.20538461538461544
22.758,0.20615384615384622
22.759,0.20615384615384622
22.76,0.20846153846153853
22.761,0.21076923076923082
22.762,0.2115384615384616
22.763,0.2115384615384616
22.764,0.216923076923077
22.765,0.22000000000000006
22.766,0.22461538461538472
22.767,0.22461538461538466
22.768,0.22230769230769237
22.769,0.22230769230769237
22.77,0.22461538461538466
22.771,0.22000000000000006
22.772,0.21769230769230777
22.773,0.216923076923077
22.774,0.21461538461538465
22.775,0.2115384615384616
22.776,0.2130769230769231
22.777,0.2076923076923077
22.778,0.20384615384615387
22.779,0.20384615384615387
22.78,0.20153846153846153
22.781,0.19923076923076927
22.782,0.19615384615384618
22.783,0.19538461538461543
22.784,0.1946153846153847
22.785,0.18923076923076926
22.786,0.18923076923076926
22.787,0.18692307692307697
22.788,0.18923076923076926
22.789,0.18923076923076926
22.79,0.18692307692307697
22.791,0.18923076923076929
22.792,0.18923076923076929
22.793,0.18692307692307697
22.794,0.1838461538461539
22.795,0.1815384615384616
22.796,0.18000000000000005
22.797,0.18769230769230774
22.798,0.19076923076923086
22.799,0.19076923076923086
22.8,0.19076923076923086
22.801,0.19076923076923086
22.802,0.19076923076923086
22.803,0.19230769230769235
22.804,0.19538461538461543
22.805,0.20000000000000004
22.806,0.19769230769230775
22.807,0.20230769230769238
22.808,0.2000000000000001
22.809,0.2000000000000001
22.81,0.2000000000000001
22.811,0.2000000000000001
22.812,0.2000000000000001
22.813,0.2000000000000001
22.814,0.2046153846153847
22.815,0.206923076923077
22.816,0.206923076923077
22.817,0.206923076923077
22.818,0.2046153846153847
22.819,0.20230769230769238
22.82,0.20230769230769238
22.821,0.19769230769230775
22.822,0.20000000000000004
22.823,0.19923076923076927
22.824,0.19384615384615392
22.825,0.1915384615384616
22.826,0.1915384615384616
22.827,0.1915384615384616
22.828,0.1915384615384616
22.829,0.1938461538461539
22.83,0.19615384615384618
22.831,0.19846153846153852
22.832,0.19846153846153852
22.833,0.19846153846153852
22.834,0.19615384615384618
22.835,0.19615384615384618
22.836,0.19846153846153852
22.837,0.19846153846153852
22.838,0.20076923076923087
22.839,0.20307692307692315
22.84,0.20307692307692315
22.841,0.20769230769230776
22.842,0.20769230769230776
22.843,0.20538461538461544
22.844,0.20769230769230776
22.845,0.20769230769230776
22.846,0.21000000000000005
22.847,0.20769230769230776
22.848,0.20769230769230776
22.849,0.20769230769230776
22.85,0.20769230769230776
22.851,0.20769230769230776
22.852,0.21000000000000005
22.853,0.21461538461538465
22.854,0.216923076923077
22.855,0.21461538461538465
22.856,0.21461538461538465
22.857,0.21230769230769236
22.858,0.21230769230769236
22.859,0.21000000000000005
22.86,0.20538461538461542
22.861,0.20769230769230776
22.862,0.20538461538461542
22.863,0.20538461538461544
22.864,0.19846153846153852
22.865,0.19615384615384618
22.866,0.1915384615384616
22.867,0.18923076923076926
22.868,0.18692307692307697
22.869,0.18461538461538468
22.87,0.18230769230769234
22.871,0.17769230769230776
22.872,0.17307692307692313
22.873,0.16846153846153852
22.874,0.1638461538461539
22.875,0.1638461538461539
22.876,0.1592307692307693
22.877,0.15461538461538465
22.878,0.14769230769230773
22.879,0.14538461538461542
22.88,0.14769230769230773
22.881,0.14307692307692313
22.882,0.1407692307692308
22.883,0.1361538461538462
22.884,0.13923076923076927
22.885,0.13692307692307698
22.886,0.13461538461538464
22.887,0.13230769230769232
22.888,0.13230769230769232
22.889,0.12769230769230772
22.89,0.12307692307692311
22.891,0.12076923076923078
22.892,0.11846153846153848
22.893,0.11615384615384619
22.894,0.11846153846153848
22.895,0.11615384615384619
22.896,0.11384615384615389
22.897,0.11615384615384619
22.898,0.11846153846153848
22.899,0.11615384615384619
22.9,0.11384615384615389
22.901,0.11384615384615389
22.902,0.11153846153846156
22.903,0.11153846153846156
22.904,0.1084615384615385
22.905,0.1130769230769231
22.906,0.11538461538461542
22.907,0.11769230769230772
22.908,0.11538461538461542
22.909,0.11538461538461542
22.91,0.11538461538461542
22.911,0.11769230769230772
22.912,0.11769230769230772
22.913,0.11769230769230772
22.914,0.11538461538461542
22.915,0.11538461538461542
22.916,0.11769230769230772
22.917,0.11538461538461542
22.918,0.1130769230769231
22.919,0.11538461538461542
22.92,0.12076923076923078
22.921,0.11846153846153848
22.922,0.12076923076923078
22.923,0.1284615384615385
22.924,0.1307692307692308
22.925,0.12615384615384617
22.926,0.12615384615384617
22.927,0.12384615384615387
22.928,0.12384615384615387
22.929,0.12384615384615387
22.93,0.12692307692307697
22.931,0.12692307692307697
22.932,0.12692307692307697
22.933,0.12692307692307697
22.934,0.12692307692307697
22.935,0.12923076923076926
22.936,0.12692307692307697
22.937,0.12923076923076926
22.938,0.12923076923076926
22.939,0.12923076923076926
22.94,0.12615384615384617
22.941,0.1284615384615385
22.942,0.1284615384615385
22.943,0.12307692307692311
22.944,0.12076923076923078
22.945,0.12076923076923078
22.946,0.11846153846153848
22.947,0.11846153846153848
22.948,0.11846153846153848
22.949,0.11846153846153848
22.95,0.11538461538461542
22.951,0.1130769230769231
22.952,0.11769230769230772
22.953,0.11538461538461542
22.954,0.11538461538461542
22.955,0.11538461538461542
22.956,0.12000000000000002
22.957,0.12000000000000002
22.958,0.12230769230769234
22.959,0.12000000000000002
22.96,0.12230769230769234
22.961,0.12000000000000002
22.962,0.12000000000000002
22.963,0.11769230769230772
22.964,0.12000000000000002
22.965,0.12230769230769234
22.966,0.12230769230769234
22.967,0.12230769230769234
22.968,0.12461538461538466
22.969,0.12692307692307697
22.97,0.12923076923076926
22.971,0.12923076923076926
22.972,0.12692307692307697
22.973,0.12692307692307697
22.974,0.13153846153846155
22.975,0.12923076923076926
22.976,0.12692307692307697
22.977,0.12384615384615387
22.978,0.12307692307692308
22.979,0.12538461538461537
22.98,0.12076923076923078
22.981,0.12000000000000002
22.982,0.12000000000000002
22.983,0.12000000000000002
22.984,0.11769230769230772
22.985,0.11769230769230772
22.986,0.11769230769230772
22.987,0.11769230769230772
22.988,0.11846153846153848
22.989,0.11846153846153848
22.99,0.11615384615384619
22.991,0.11615384615384619
22.992,0.11384615384615389
22.993,0.11384615384615389
22.994,0.10923076923076927
22.995,0.10923076923076927
22.996,0.10692307692307697
22.997,0.11000000000000003
22.998,0.1084615384615385
22.999,0.11153846153846156
23.0,0.11384615384615389
23.001,0.11692307692307695
23.002,0.11692307692307695
23.003,0.11769230769230772
23.004,0.11923076923076925
23.005,0.12153846153846155
23.006,0.12538461538461537
23.007,0.12461538461538461
23.008,0.12384615384615387
23.009,0.12307692307692308
23.01,0.12461538461538461
23.011,0.12692307692307692
23.012,0.12846153846153846
23.013,0.1307692307692308
23.014,0.1284615384615385
23.015,0.13000000000000003
23.016,0.13000000000000003
23.017,0.12769230769230772
23.018,0.12769230769230772
23.019,0.12230769230769234
23.02,0.12230769230769234
23.021,0.12230769230769234
23.022,0.12461538461538466
23.023,0.1261538461538462
23.024,0.12769230769230772
23.025,0.12769230769230772
23.026,0.12615384615384617
23.027,0.13153846153846155
23.028,0.12923076923076926
23.029,0.13000000000000003
23.03,0.1307692307692308
23.031,0.1307692307692308
23.032,0.12461538461538464
23.033,0.12769230769230772
23.034,0.13000000000000003
23.035,0.1284615384615385
23.036,0.1284615384615385
23.037,0.1330769230769231
23.038,0.1330769230769231
23.039,0.13538461538461538
23.04,0.13769230769230772
23.041,0.13769230769230772
23.042,0.1353846153846154
23.043,0.1353846153846154
23.044,0.13230769230769232
23.045,0.12769230769230772
23.046,0.1253846153846154
23.047,0.1253846153846154
23.048,0.1253846153846154
23.049,0.12307692307692311
23.05,0.12076923076923078
23.051,0.12307692307692311
23.052,0.13230769230769232
23.053,0.1253846153846154
23.054,0.12769230769230772
23.055,0.13000000000000003
23.056,0.1353846153846154
23.057,0.13307692307692312
23.058,0.13307692307692312
23.059,0.1307692307692308
23.06,0.1284615384615385
23.061,0.1261538461538462
23.062,0.12692307692307697
23.063,0.12692307692307697
23.064,0.13153846153846155
23.065,0.13153846153846155
23.066,0.1361538461538462
23.067,0.13153846153846155
23.068,0.13153846153846155
23.069,0.1338461538461539
23.07,0.1338461538461539
23.071,0.12923076923076926
23.072,0.12461538461538466
23.073,0.1261538461538462
23.074,0.12153846153846157
23.075,0.11923076923076925
23.076,0.11615384615384619
23.077,0.11846153846153848
23.078,0.12076923076923078
23.079,0.12076923076923078
23.08,0.12076923076923078
23.081,0.12307692307692311
23.082,0.12230769230769234
23.083,0.12000000000000002
23.084,0.11538461538461542
23.085,0.11769230769230772
23.086,0.1130769230769231
23.087,0.1130769230769231
23.088,0.1130769230769231
23.089,0.11384615384615389
23.09,0.11384615384615389
23.091,0.11384615384615386
23.092,0.11384615384615386
23.093,0.11384615384615386
23.094,0.11692307692307695
23.095,0.11923076923076925
23.096,0.11923076923076925
23.097,0.11692307692307695
23.098,0.11692307692307695
23.099,0.11923076923076925
23.1,0.11923076923076925
23.101,0.11692307692307695
23.102,0.11461538461538465
23.103,0.11923076923076925
23.104,0.12153846153846155
23.105,0.11923076923076925
23.106,0.12153846153846155
23.107,0.12384615384615387
23.108,0.12384615384615387
23.109,0.12307692307692311
23.11,0.12307692307692311
23.111,0.12307692307692311
23.112,0.11846153846153848
23.113,0.11384615384615386
23.114,0.10846153846153847
23.115,0.10615384615384618
23.116,0.10384615384615385
23.117,0.10153846153846155
23.118,0.09769230769230772
23.119,0.0953846153846154
23.12,0.09307692307692308
23.121,0.0930769230769231
23.122,0.0907692307692308
23.123,0.08615384615384618
23.124,0.08615384615384618
23.125,0.08615384615384618
23.126,0.08615384615384618
23.127,0.08615384615384618
23.128,0.08615384615384618
23.129,0.08615384615384618
23.13,0.08615384615384618
23.131,0.0853846153846154
23.132,0.0953846153846154
23.133,0.10230769230769232
23.134,0.10692307692307694
23.135,0.10923076923076927
23.136,0.11461538461538465
23.137,0.11461538461538465
23.138,0.11923076923076925
23.139,0.11923076923076925
23.14,0.11923076923076925
23.141,0.12461538461538464
23.142,0.12923076923076926
23.143,0.13153846153846155
23.144,0.13153846153846155
23.145,0.13461538461538464
23.146,0.13461538461538464
23.147,0.13769230769230772
23.148,0.14230769230769233
23.149,0.14230769230769233
23.15,0.14769230769230773
23.151,0.14846153846153848
23.152,0.1461538461538462
23.153,0.1484615384615385
23.154,0.1484615384615385
23.155,0.1538461538461539
23.156,0.15076923076923082
23.157,0.15076923076923082
23.158,0.14769230769230773
23.159,0.15000000000000002
23.16,0.15230769230769234
23.161,0.14692307692307696
23.162,0.14692307692307696
23.163,0.14692307692307696
23.164,0.14692307692307696
23.165,0.1438461538461539
23.166,0.14153846153846156
23.167,0.13615384615384618
23.168,0.13461538461538464
23.169,0.1353846153846154
23.17,0.13307692307692312
23.171,0.13307692307692312
23.172,0.13230769230769232
23.173,0.1307692307692308
23.174,0.1307692307692308
23.175,0.12538461538461543
23.176,0.12307692307692311
23.177,0.12538461538461543
23.178,0.12538461538461543
23.179,0.12307692307692311
23.18,0.12076923076923078
23.181,0.12307692307692311
23.182,0.12076923076923078
23.183,0.12076923076923078
23.184,0.11846153846153848
23.185,0.11846153846153848
23.186,0.12153846153846157
23.187,0.12384615384615387
23.188,0.12076923076923078
23.189,0.11769230769230772
23.19,0.11461538461538465
23.191,0.11692307692307695
23.192,0.11692307692307695
23.193,0.11615384615384619
23.194,0.11615384615384619
23.195,0.11384615384615389
23.196,0.11615384615384619
23.197,0.11384615384615389
23.198,0.11384615384615389
23.199,0.11846153846153848
23.2,0.12307692307692311
23.201,0.12538461538461543
23.202,0.12769230769230772
23.203,0.12769230769230772
23.204,0.13230769230769232
23.205,0.13692307692307698
23.206,0.1361538461538462
23.207,0.1338461538461539
23.208,0.1384615384615385
23.209,0.1430769230769231
23.21,0.14769230769230773
23.211,0.14769230769230773
23.212,0.14538461538461542
23.213,0.14769230769230773
23.214,0.14538461538461542
23.215,0.15000000000000005
23.216,0.14769230769230773
23.217,0.14769230769230773
23.218,0.15000000000000005
23.219,0.15153846153846157
23.22,0.14692307692307696
23.221,0.14461538461538465
23.222,0.14461538461538465
23.223,0.14230769230769233
23.224,0.13769230769230772
23.225,0.13769230769230772
23.226,0.13769230769230772
23.227,0.1407692307692308
23.228,0.1384615384615385
23.229,0.1384615384615385
23.23,0.13615384615384618
23.231,0.13615384615384618
23.232,0.1384615384615385
23.233,0.1384615384615385
23.234,0.1407692307692308
23.235,0.1384615384615385
23.236,0.1384615384615385
23.237,0.14384615384615387
23.238,0.1461538461538462
23.239,0.14000000000000004
23.24,0.14230769230769233
23.241,0.14000000000000004
23.242,0.14000000000000004
23.243,0.14230769230769233
23.244,0.14461538461538465
23.245,0.14000000000000004
23.246,0.13769230769230772
23.247,0.13461538461538464
23.248,0.13461538461538464
23.249,0.13230769230769232
23.25,0.13000000000000003
23.251,0.12769230769230772
23.252,0.12769230769230772
23.253,0.12307692307692311
23.254,0.12307692307692311
23.255,0.12307692307692311
23.256,0.12538461538461543
23.257,0.12000000000000002
23.258,0.11769230769230772
23.259,0.11769230769230772
23.26,0.12000000000000002
23.261,0.12230769230769234
23.262,0.12230769230769234
23.263,0.12000000000000002
23.264,0.12000000000000002
23.265,0.12230769230769234
23.266,0.12230769230769234
23.267,0.12461538461538466
23.268,0.12230769230769234
23.269,0.12461538461538466
23.27,0.12230769230769234
23.271,0.12230769230769234
23.272,0.12000000000000002
23.273,0.12230769230769234
23.274,0.12230769230769234
23.275,0.12230769230769234
23.276,0.12000000000000002
23.277,0.12230769230769234
23.278,0.12230769230769234
23.279,0.12461538461538464
23.28,0.12230769230769234
23.281,0.12230769230769231
23.282,0.12230769230769231
23.283,0.12461538461538464
23.284,0.12461538461538464
23.285,0.12461538461538464
23.286,0.12692307692307697
23.287,0.12692307692307697
23.288,0.12923076923076926
23.289,0.12461538461538464
23.29,0.12923076923076926
23.291,0.1338461538461539
23.292,0.1361538461538462
23.293,0.1338461538461539
23.294,0.1361538461538462
23.295,0.1338461538461539
23.296,0.1338461538461539
23.297,0.13153846153846155
23.298,0.1338461538461539
23.299,0.1361538461538462
23.3,0.1338461538461539
23.301,0.1338461538461539
23.302,0.1338461538461539
23.303,0.1338461538461539
23.304,0.1338461538461539
23.305,0.1338461538461539
23.306,0.13153846153846158
23.307,0.12923076923076926
23.308,0.12923076923076926
23.309,0.1338461538461539
23.31,0.1338461538461539
23.311,0.13153846153846158
23.312,0.13153846153846158
23.313,0.13153846153846158
23.314,0.12692307692307697
23.315,0.12692307692307697
23.316,0.12923076923076926
23.317,0.13230769230769232
23.318,0.13000000000000003
23.319,0.13000000000000003
23.32,0.13230769230769235
23.321,0.13230769230769235
23.322,0.13230769230769235
23.323,0.13692307692307698
23.324,0.13692307692307698
23.325,0.13692307692307698
23.326,0.13923076923076927
23.327,0.13923076923076927
23.328,0.14153846153846156
23.329,0.13923076923076927
23.33,0.14153846153846156
23.331,0.14153846153846156
23.332,0.14153846153846156
23.333,0.14153846153846156
23.334,0.14384615384615387
23.335,0.14615384615384622
23.336,0.14384615384615387
23.337,0.1430769230769231
23.338,0.1407692307692308
23.339,0.1407692307692308
23.34,0.1407692307692308
23.341,0.1407692307692308
23.342,0.1384615384615385
23.343,0.13153846153846155
23.344,0.13153846153846155
23.345,0.1338461538461539
23.346,0.1361538461538462
23.347,0.1384615384615385
23.348,0.1338461538461539
23.349,0.1338461538461539
23.35,0.12923076923076926
23.351,0.12692307692307697
23.352,0.12692307692307697
23.353,0.12692307692307697
23.354,0.12923076923076926
23.355,0.12692307692307697
23.356,0.12923076923076926
23.357,0.12692307692307697
23.358,0.12692307692307697
23.359,0.12230769230769234
23.36,0.12000000000000002
23.361,0.12000000000000002
23.362,0.12230769230769234
23.363,0.12230769230769234
23.364,0.12000000000000002
23.365,0.11769230769230772
23.366,0.11538461538461542
23.367,0.1130769230769231
23.368,0.1130769230769231
23.369,0.10846153846153847
23.37,0.11076923076923077
23.371,0.1130769230769231
23.372,0.1130769230769231
23.373,0.11769230769230772
23.374,0.11538461538461542
23.375,0.11538461538461542
23.376,0.11538461538461542
23.377,0.11538461538461542
23.378,0.11538461538461542
23.379,0.11769230769230772
23.38,0.11769230769230772
23.381,0.11769230769230772
23.382,0.11769230769230772
23.383,0.12230769230769231
23.384,0.1253846153846154
23.385,0.1253846153846154
